,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
1694,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/19 21:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161401,2015-06-19
1695,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 21:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201391,2015-06-21
1696,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 21:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,232000,2015-06-22
1697,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 21:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258979,2015-06-23
1698,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 21:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289119,2015-06-24
1699,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 21:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316810,2015-06-25
1700,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 21:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345872,2015-06-26
1701,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,07/03 21:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372254,2015-06-27
1702,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,07/03 21:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398377,2015-06-28
1703,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,07/03 21:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448324,2015-06-29
1704,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,07/03 21:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478147,2015-06-30
1705,,Available,,UNBRANDED OPEN RACK,,,CAS-VINVALE,,,,,06/14 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51406,2015-06-13
1706,,Available,,UNBRANDED OPEN RACK,,,CAS-VINVALE,,,,,06/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71190,2015-06-14
1707,,Available,,UNBRANDED OPEN RACK,,,CAS-VINVALE,,,,,06/16 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101717,2015-06-15
1708,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-16 10:56:45,113005,2015-06-16
1709,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161402,2015-06-19
1710,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201392,2015-06-21
1711,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-22 12:50:27,232001,2015-06-22
1712,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258980,2015-06-23
1713,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289120,2015-06-24
1714,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316811,2015-06-25
1715,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345873,2015-06-26
1716,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372255,2015-06-27
1717,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398378,2015-06-28
1718,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448325,2015-06-29
1719,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478148,2015-06-30
1720,,Available,,UNBRANDED OPEN RACK,,,CAS-VINVALE,,,,,06/14 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51407,2015-06-13
1721,,Available,,UNBRANDED OPEN RACK,,,CAS-VINVALE,,,,,06/15 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71191,2015-06-14
1722,,Available,,UNBRANDED OPEN RACK,,,CAS-VINVALE,,,,,06/16 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101718,2015-06-15
1723,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,4,2015-06-16 10:56:45,113006,2015-06-16
1724,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161403,2015-06-19
1725,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201393,2015-06-21
1726,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,3,2015-06-22 12:50:27,232002,2015-06-22
1727,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258981,2015-06-23
1728,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289121,2015-06-24
1729,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316812,2015-06-25
1730,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345874,2015-06-26
1731,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372256,2015-06-27
1732,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398379,2015-06-28
1733,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448326,2015-06-29
1734,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CAS-VINVALE,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478149,2015-06-30
1735,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51408,2015-06-13
1736,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71192,2015-06-14
1737,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101719,2015-06-15
1738,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,113007,2015-06-16
1739,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161404,2015-06-19
1740,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201394,2015-06-21
1741,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,232003,2015-06-22
1742,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258982,2015-06-23
1743,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289122,2015-06-24
1744,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316813,2015-06-25
1745,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345875,2015-06-26
1746,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372257,2015-06-27
1747,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398380,2015-06-28
1748,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448327,2015-06-29
1749,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478150,2015-06-30
1750,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/14 00:00:00 PDT,,CA EPA ULSD,Daily,9,2015-06-13 23:53:33,51409,2015-06-13
1751,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/15 00:00:00 PDT,,CA EPA ULSD,Daily,10,2015-06-14 23:53:46,71193,2015-06-14
1752,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/16 00:00:00 PDT,,CA EPA ULSD,Daily,10,2015-06-15 23:53:39,101720,2015-06-15
1753,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA EPA ULSD,Daily,4,2015-06-16 10:56:45,113008,2015-06-16
1754,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-19 02:27:39,161405,2015-06-19
1755,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA EPA ULSD,Daily,2,2015-06-21 09:20:43,201395,2015-06-21
1756,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA EPA ULSD,Daily,3,2015-06-22 12:50:27,232004,2015-06-22
1757,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA EPA ULSD,Daily,3,2015-06-23 08:51:25,258983,2015-06-23
1758,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA EPA ULSD,Daily,4,2015-06-24 08:55:52,289123,2015-06-24
1759,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA EPA ULSD,Daily,2,2015-06-25 06:55:44,316814,2015-06-25
1760,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-26 07:02:11,345876,2015-06-26
1761,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-27 04:11:34,372258,2015-06-27
1762,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-28 04:27:23,398381,2015-06-28
1763,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA EPA ULSD,Daily,7,2015-06-29 20:49:22,448328,2015-06-29
1764,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA EPA ULSD,Daily,11,2015-06-30 23:49:36,478151,2015-06-30
1765,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/14 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,9,2015-06-13 23:53:33,51410,2015-06-13
1766,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/15 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,10,2015-06-14 23:53:46,71194,2015-06-14
1767,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/16 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,10,2015-06-15 23:53:39,101721,2015-06-15
1768,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,4,2015-06-16 10:56:45,113009,2015-06-16
1769,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,1,2015-06-19 02:27:39,161406,2015-06-19
1770,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,2,2015-06-21 09:20:43,201396,2015-06-21
1771,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,3,2015-06-22 12:50:27,232005,2015-06-22
1772,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,3,2015-06-23 08:51:25,258984,2015-06-23
1773,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,4,2015-06-24 08:55:52,289124,2015-06-24
1774,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,2,2015-06-25 06:55:44,316815,2015-06-25
1775,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,1,2015-06-26 07:02:11,345877,2015-06-26
1776,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,1,2015-06-27 04:11:34,372259,2015-06-27
1777,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,1,2015-06-28 04:27:23,398382,2015-06-28
1778,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,7,2015-06-29 20:49:22,448329,2015-06-29
1779,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Mid & Pre Clear Gasoline,Daily,11,2015-06-30 23:49:36,478152,2015-06-30
1780,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/14 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51411,2015-06-13
1781,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71195,2015-06-14
1782,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/16 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101722,2015-06-15
1783,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-16 10:56:45,113010,2015-06-16
1784,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161407,2015-06-19
1785,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201397,2015-06-21
1786,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-22 12:50:27,232006,2015-06-22
1787,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258985,2015-06-23
1788,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289125,2015-06-24
1789,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316816,2015-06-25
1790,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345878,2015-06-26
1791,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372260,2015-06-27
1792,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398383,2015-06-28
1793,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448330,2015-06-29
1794,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478153,2015-06-30
1795,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/14 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,9,2015-06-13 23:53:33,51412,2015-06-13
1796,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/15 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,10,2015-06-14 23:53:46,71196,2015-06-14
1797,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/16 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,10,2015-06-15 23:53:39,101723,2015-06-15
1798,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,4,2015-06-16 10:56:45,113011,2015-06-16
1799,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,1,2015-06-19 02:27:39,161408,2015-06-19
1800,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,2,2015-06-21 09:20:43,201398,2015-06-21
1801,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,3,2015-06-22 12:50:27,232007,2015-06-22
1802,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,3,2015-06-23 08:51:25,258986,2015-06-23
1803,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,4,2015-06-24 08:55:52,289126,2015-06-24
1804,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,2,2015-06-25 06:55:44,316817,2015-06-25
1805,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,1,2015-06-26 07:02:11,345879,2015-06-26
1806,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,1,2015-06-27 04:11:34,372261,2015-06-27
1807,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,1,2015-06-28 04:27:23,398384,2015-06-28
1808,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,7,2015-06-29 20:49:22,448331,2015-06-29
1809,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CSW - 800 - ALL TERMINALS,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Reg Clear Gasoline,Daily,11,2015-06-30 23:49:36,478154,2015-06-30
1810,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/14 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51413,2015-06-13
1811,,Available,,UNBRANDED OPEN RACK,,,CSW - 800 - ALL TERMINALS,,,,,06/15 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71197,2015-06-14
